behavior,step_index,source_h3,target_h3,source_lon,source_lat,target_lon,target_lat,edge_distance_km,w_cost,c_cost,d_cost,f_cost,total_edge_cost
behavior_164,95,837cacfffffffff,837ca8fffffffff,-17.96995193340681,1.3276615049756573,-17.98562162220374,2.392912663751948,118.4634886706714,30.835111028051266,28.025704897013178,49.99880936746571,26.895930523327262,35.7963844289308
behavior_164,96,837ca8fffffffff,837cabfffffffff,-17.98562162220374,2.392912663751948,-18.001244500115988,3.453336974896753,117.9267287221728,32.585709056905216,20.508723003755755,49.99880936746571,26.81718652096261,36.655934642884844
behavior_164,97,837cabfffffffff,837c8dfffffffff,-18.001244500115988,3.453336974896753,-18.016820774278884,4.508245859871493,117.31340239750182,35.99310794004275,12.836434144243722,49.99880936746571,22.336002804978268,37.46339734125674
behavior_164,98,837c8dfffffffff,837c89fffffffff,-18.016820774278884,4.508245859871493,-18.03235065062141,5.556972826053559,116.62596554086296,40.7686484982709,4.39122841413394,49.99880936746571,20.170809008335755,39.41812886104232
behavior_164,99,837c89fffffffff,837cd6fffffffff,-18.03235065062141,5.556972826053559,-18.04783433387476,6.598875721415463,115.86712470569692,46.87165678072152,4.807957539254197,49.99880936746571,16.773056884066794,41.790082577413834
behavior_164,100,837cd6fffffffff,837cd2fffffffff,-18.04783433387476,6.598875721415463,-18.06327202758106,7.633338758569602,115.03981150927169,52.59779554150296,13.248633944281805,49.99880936746571,21.9221109126218,45.682962763515555
behavior_164,101,837cd2fffffffff,8354d3fffffffff,-18.06327202758106,7.633338758569602,-17.99919924999819,8.626252719036245,110.63218965640075,56.13573137370037,19.42242703191015,49.99880936746571,5.439574695587018,44.1554234362073
behavior_164,102,8354d3fffffffff,8354d0fffffffff,-17.99919924999819,8.626252719036245,-17.813290569099472,9.576368231681068,107.60190616213583,58.467090487851095,25.3305401577203,49.99880936746571,19.51127080594412,48.13544221535408
behavior_164,103,8354d0fffffffff,8354d4fffffffff,-17.813290569099472,9.576368231681068,-17.623541855834073,10.540552847714467,109.20678089259812,62.13008115667124,28.54081490414383,49.99880936746571,9.503087468742743,47.96530088232388
behavior_164,104,8354d4fffffffff,8354f2fffffffff,-17.623541855834073,10.540552847714467,-17.429837186278284,11.51853085595472,110.78223390447648,65.37628662943364,30.4024783166916,49.99880936746571,0.0,47.68778612495653
behavior_164,105,8354f2fffffffff,8354f6fffffffff,-17.429837186278284,11.51853085595472,-17.232056113989433,12.509984164978022,112.32360208891626,61.77681288179205,41.98539266435561,49.99880936746571,0.0,45.88804925113574
behavior_164,106,8354f6fffffffff,8354abfffffffff,-17.232056113989433,12.509984164978022,-18.07955867173792,13.1261504773183,114.62052575622204,77.81834892558504,7.983269885055845,49.99880936746571,0.0,53.908817273032234
behavior_164,107,8354abfffffffff,8354a8fffffffff,-18.07955867173792,13.1261504773183,-17.88490709344878,14.141544876140044,114.84943131511984,79.07493110528814,28.206722531064823,49.99880936746571,0.0,54.537108362883785
behavior_164,108,8354a8fffffffff,8354acfffffffff,-17.88490709344878,14.141544876140044,-17.68602314036739,15.169571448971585,116.29645909490856,83.79685263477518,23.76245132766136,49.99880936746571,0.0,56.8980691276273
behavior_164,109,8354acfffffffff,835412fffffffff,-17.68602314036739,15.169571448971585,-17.48277220932956,16.20975553238241,117.69207243551796,88.12075188218272,20.952006280068687,49.99880936746571,0.0,59.06001875133107
behavior_164,110,835412fffffffff,835416fffffffff,-17.48277220932956,16.20975553238241,-17.275014160559007,17.26157655102047,119.03122373566822,88.31915801136435,29.87730226586301,49.99880936746571,0.0,59.15922181592189
behavior_164,111,835416fffffffff,835589fffffffff,-17.275014160559007,17.26157655102047,-17.062603043935503,18.32446816930849,120.30888522666088,92.71714044559953,29.35044686009984,49.99880936746571,0.0,61.358213033039476
behavior_164,112,835589fffffffff,83558dfffffffff,-17.062603043935503,18.32446816930849,-16.8453868098842,19.397818802004164,121.5200890540675,95.92232364700452,29.12967940825271,49.99880936746571,0.0,62.96080463374197
behavior_164,113,83558dfffffffff,83558cfffffffff,-16.8453868098842,19.397818802004164,-17.75539305577794,20.080041706174008,121.76076000964572,85.86871051837103,67.01342401626093,49.99880936746571,0.0,57.93399806942523
behavior_164,114,83558cfffffffff,835581fffffffff,-17.75539305577794,20.080041706174008,-18.682431917303745,20.76422860624586,122.96293995595616,75.04380404982685,88.16925792837964,49.99880936746571,0.0,52.521544835153136
behavior_164,115,835581fffffffff,835580fffffffff,-18.682431917303745,20.76422860624586,-19.62648707271196,21.449600056147013,124.09010126749872,68.77609171710924,92.2931873906357,49.99880936746571,0.0,49.38768866879433
behavior_164,116,835580fffffffff,835586fffffffff,-19.62648707271196,21.449600056147013,-20.58750464971619,22.13534361625433,125.13744591708956,61.01117396433527,92.10996762719732,49.99880936746571,0.0,45.50522979240735
behavior_164,117,835586fffffffff,8355b3fffffffff,-20.58750464971619,22.13534361625433,-21.565390661066665,22.82061691141936,126.10039279141746,56.03836582875957,86.39401367771659,49.99880936746571,0.4668349949813979,43.11219272361578
behavior_164,118,8355b3fffffffff,8355b2fffffffff,-21.565390661066665,22.82061691141936,-22.560008499677743,23.504551137021306,126.9746243338726,53.52340656456347,85.02113885845668,49.99880936746571,10.288130162392816,43.818972125000016
behavior_164,119,8355b2fffffffff,8334cdfffffffff,-22.560008499677743,23.504551137021306,-23.571176528296714,24.18625499623776,127.75613223943392,50.723025781509165,79.10091127421687,49.99880936746571,26.82783276165012,45.72672225332432
behavior_164,120,8334cdfffffffff,8334ccfffffffff,-23.571176528296714,24.18625499623776,-24.59866580169168,24.8648190427936,128.4412613581243,48.62799863493468,72.36673872686083,49.99880936746571,37.86351575563611,46.88634527883428
behavior_164,121,8334ccfffffffff,8334c1fffffffff,-24.59866580169168,24.8648190427936,-25.64219796193929,25.53932039443685,129.02675095491372,46.59760264364921,70.10238853071189,49.99880936746571,41.548879913119066,46.60822011468813
behavior_164,122,8334c1fffffffff,8334c5fffffffff,-25.64219796193929,25.53932039443685,-25.513009602873428,26.690833488998337,128.69059546749412,77.19635020301699,38.041055448976905,49.99880936746571,45.72704092288953,62.74322609632611
behavior_164,123,8334c5fffffffff,8334e3fffffffff,-25.513009602873428,26.690833488998337,-25.380458550851497,27.848494719995493,129.39113960556773,75.20770176148325,33.5863678751053,49.99880936746571,53.11973426581,63.22744054414334
behavior_164,124,8334e3fffffffff,8334e0fffffffff,-25.380458550851497,27.848494719995493,-25.244413257320563,29.0113826749718,129.98989164812656,74.89122563249298,28.442043786569663,49.99880936746571,55.91835713484019,63.62892705345424
behavior_164,125,8334e0fffffffff,8334e4fffffffff,-25.244413257320563,29.0113826749718,-25.10473530330227,30.178549230699613,130.483916471153,70.80948733408724,19.13359780488805,49.99880936746571,50.23275819798107,60.45093811687955
behavior_164,126,8334e4fffffffff,83340afffffffff,-25.10473530330227,30.178549230699613,-24.96127895068716,31.34902387140893,130.8707614278699,68.80212853560171,14.245437499950986,49.99880936746571,48.6380915499345,59.12832538802747
behavior_164,127,83340afffffffff,83340efffffffff,-24.96127895068716,31.34902387140893,-24.813890658392168,32.5218182753934,131.14848637485656,66.87311452840692,9.1959709862227,49.99880936746571,45.60225519016702,57.55665111247657
behavior_164,128,83340efffffffff,833401fffffffff,-24.813890658392168,32.5218182753934,-24.662408560179244,33.695931116600256,131.31568777821514,65.10670361962266,4.3921762469042855,49.99880936746571,41.17700527103625,55.7883956742583
behavior_164,129,833401fffffffff,833405fffffffff,-24.662408560179244,33.695931116600256,-24.50666190060104,34.87035302281723,131.37151634632536,63.2355248363404,0.4661436372366969,49.99880936746571,38.93331001004543,54.404067230419
behavior_164,130,833405fffffffff,833423fffffffff,-24.50666190060104,34.87035302281723,-24.34647042516948,36.04407162835517,131.31568777821806,61.462834773174926,4.8383569998708165,49.99880936746571,36.4440816048342,53.01987651779402
behavior_164,131,833423fffffffff,833420fffffffff,-24.34647042516948,36.04407162835517,-24.18164372042917,37.21607665683173,131.1484863748537,58.81824243452363,12.028114272272829,49.99880936746571,25.30406469555467,49.469576966612465
behavior_164,132,833420fffffffff,833424fffffffff,-24.18164372042917,37.21607665683173,-24.01198049915554,38.38536496887015,130.8707614278713,56.8524597266217,14.847732403901963,49.99880936746571,12.61572468563022,45.949017610676606
behavior_164,133,833424fffffffff,83350afffffffff,-24.01198049915554,38.38536496887015,-23.83726782537974,39.55094551026857,130.48391647115326,55.086157457019134,18.079770449050088,49.99880936746571,2.365533529233208,43.015828244595916
behavior_164,134,83350afffffffff,83350efffffffff,-23.83726782537974,39.55094551026857,-23.657280273362908,40.71184409844083,129.98989164812568,53.22751162916269,22.14338274590299,49.99880936746571,0.0,41.61339862482106
behavior_164,135,83350efffffffff,833501fffffffff,-23.657280273362908,40.71184409844083,-23.471779013991803,41.86710798859075,129.39113960556793,51.45627520106749,24.83650625809068,49.99880936746571,0.0,40.72778041077346
behavior_164,136,833501fffffffff,833505fffffffff,-23.471779013991803,41.86710798859075,-23.28051082133794,43.01581016602302,128.69059546749446,50.97299403343924,26.179353441403087,49.99880936746571,0.0,40.48613982695933
behavior_164,137,833505fffffffff,833523fffffffff,-23.28051082133794,43.01581016602302,-23.08320699130181,44.15705331703173,127.89164156516284,47.56866245262052,30.26770979693477,49.99880936746571,0.0,38.78397403654998
behavior_164,138,833523fffffffff,833520fffffffff,-23.08320699130181,44.15705331703173,-22.87958216334062,45.28997343772488,126.9980676976758,45.951496433553466,31.15233355509596,49.99880936746571,0.0,37.97539102701644
behavior_164,139,833520fffffffff,833524fffffffff,-22.87958216334062,45.28997343772488,-22.66933303523845,46.41374304769927,126.01402776936068,44.69164634111338,32.079430209504,49.99880936746571,0.0,37.345465980796405
behavior_164,140,833524fffffffff,83188afffffffff,-22.66933303523845,46.41374304769927,-22.45213695970608,47.527573983422656,124.94399369391584,43.82160117590551,32.47295589551965,49.99880936746571,0.0,36.91044339819247
behavior_164,141,83188afffffffff,83188efffffffff,-22.45213695970608,47.527573983422656,-22.22765041027504,48.63071975425429,123.7927074708577,43.87437071328767,30.82518845835384,49.99880936746571,0.0,36.936828166883544
behavior_164,142,83188efffffffff,831881fffffffff,-22.22765041027504,48.63071975425429,-21.99550730245761,49.72247745200069,122.56513232882932,43.428576129720106,29.45344713095408,49.99880936746571,0.0,36.71393087509976
behavior_164,143,831881fffffffff,831885fffffffff,-21.99550730245761,49.72247745200069,-21.755317154456154,50.80218921253727,121.2664037946482,43.07439630796456,28.59347973575688,49.99880936746571,0.0,36.536840964221994
behavior_164,144,831885fffffffff,8318a3fffffffff,-21.755317154456154,50.80218921253727,-21.50666306979557,51.86924323513436,119.901781489912,42.78350952721625,28.09252755776108,49.99880936746571,0.0,36.39139757384784
behavior_164,145,8318a3fffffffff,8318a0fffffffff,-21.50666306979557,51.86924323513436,-21.2490995220908,52.92307437154944,118.47660238249884,42.2167466192054,27.802948213085383,49.99880936746571,0.0,36.10801611984242
behavior_164,146,8318a0fffffffff,8318a4fffffffff,-21.2490995220908,52.92307437154944,-20.9821499197116,53.96316430256,116.99623613205516,42.07939978323117,27.431537900586296,49.99880936746571,0.0,36.0393427018553
behavior_164,147,8318a4fffffffff,83198afffffffff,-20.9821499197116,53.96316430256,-20.70530392533055,54.98904132433109,115.46604307145672,41.21545355411983,27.34515867980076,49.99880936746571,0.0,35.60736958729963
behavior_164,148,83198afffffffff,83198efffffffff,-20.70530392533055,54.98904132433109,-20.418014502191205,56.00027977078659,113.89133526376229,40.13973946245986,27.357831592636,49.99880936746571,0.0,35.06951254146964
behavior_164,149,83198efffffffff,831981fffffffff,-20.418014502191205,56.00027977078659,-20.119694655361112,56.99649910097296,112.27734097088135,38.88140916046658,24.81823635341405,49.99880936746571,0.0,34.44034739047301
behavior_164,150,831981fffffffff,831985fffffffff,-20.119694655361112,56.99649910097296,-19.80971383218154,57.97736268228259,110.62917276898236,38.82343997651665,24.728394847646573,49.99880936746571,0.0,34.41136279849804
behavior_164,151,831985fffffffff,8319a3fffffffff,-19.80971383218154,57.97736268228259,-19.487393941527586,58.94257630138492,108.95179944986462,38.71398650453914,21.23102873928171,49.99880936746571,0.0,34.35663606250928
behavior_164,152,8319a3fffffffff,8319a0fffffffff,-19.487393941527586,58.94257630138492,-19.152004946277582,59.891886434858606,107.25002175922702,39.252695514344175,16.598999629758353,49.99880936746571,0.0,34.625990567411804
behavior_164,153,8319a0fffffffff,8319a4fffffffff,-19.152004946277582,59.891886434858606,-18.80275997748048,60.82507831090465,105.52845194388946,39.68682733163083,12.124882685006384,49.99880936746571,0.0,34.843056476055125
behavior_164,154,8319a4fffffffff,83076bfffffffff,-18.80275997748048,60.82507831090465,-18.3543863245684,61.76215203697267,106.91376601614616,39.89583812167911,5.653386584920725,49.99880936746571,1.968894613547578,35.34134079378879
behavior_165,1,83eea8fffffffff,83eeabfffffffff,-19.66157766610559,-71.63499815961013,-19.884018870988303,-70.46466581751626,130.38262786041705,47.334137379316736,12.61228756248922,49.99880936746571,0.0,43.66659243664465
behavior_165,2,83eeabfffffffff,83ee8dfffffffff,-19.884018870988303,-70.46466581751626,-20.08160803617356,-69.29802004989953,129.94503234813152,44.60333498526276,4.266316453174419,49.99880936746571,15.557307814541833,43.856922021071846
behavior_165,3,83ee8dfffffffff,83ee89fffffffff,-20.08160803617356,-69.29802004989953,-20.25828566386912,-68.13604720761879,129.40215078634128,43.178186818098645,3.776356033564991,49.99880936746571,10.53804368857707,42.642421524893315
behavior_165,4,83ee89fffffffff,83eed6fffffffff,-20.25828566386912,-68.13604720761879,-20.41720173658885,-66.97970172725346,128.7566498555675,42.25895822477368,10.830307179196932,49.99880936746571,0.0,41.129002859373124
behavior_165,5,83eed6fffffffff,83dd25fffffffff,-20.41720173658885,-66.97970172725346,-17.98736073972676,-66.34457835443901,128.2208115661701,35.126321802822616,2.4282233713410566,49.99880936746571,8.03997485437912,38.3666821338355
behavior_165,6,83dd25fffffffff,83dd21fffffffff,-17.98736073972676,-66.34457835443901,-18.240260781531312,-65.2032742104729,127.43066089693204,41.992972353576654,21.557845261673823,49.99880936746571,0.0,40.99600992377461
behavior_165,7,83dd21fffffffff,83dd2efffffffff,-18.240260781531312,-65.2032742104729,-18.470704735914087,-64.06949981822123,126.54684635965472,41.87568043095387,27.640282096565738,49.99880936746571,12.41889337497978,42.1792532999612
behavior_165,8,83dd2efffffffff,83dd2afffffffff,-18.470704735914087,-64.06949981822123,-18.68154985862389,-62.944114199952246,125.57344815064988,42.174217734220456,33.098835462880864,49.99880936746571,19.72616310755366,43.05924892485188
behavior_165,9,83dd2afffffffff,83dd0cfffffffff,-18.68154985862389,-62.944114199952246,-18.87518938179012,-61.827928171557325,124.51486005748774,43.64022708995324,42.86838396326323,49.99880936746571,13.498143905387735,43.16945168250168
behavior_165,10,83dd0cfffffffff,83dd08fffffffff,-18.87518938179012,-61.827928171557325,-19.053642857264425,-60.72170364076712,123.37574266674692,43.69467606095039,46.16640962557334,49.99880936746571,8.885060431038006,42.73536782056529
