behavior,step_index,source_h3,target_h3,source_lon,source_lat,target_lon,target_lat,edge_distance_km,w_cost,c_cost,d_cost,f_cost,total_edge_cost
wind_crosswind_food,123,8355a2fffffffff,8355a6fffffffff,-19.23064243498796,23.67927319085283,-19.025475727989548,24.80575462733373,126.9746243338734,94.26352978540405,26.091243272954,49.99880936746571,0.0,45.53278489604782
wind_crosswind_food,124,8355a6fffffffff,833459fffffffff,-19.025475727989548,24.80575462733373,-18.81524801316166,25.93888177573833,127.75613223943304,90.20599343629394,22.880068643523707,49.99880936746571,13.827259239218526,47.09459573934025
wind_crosswind_food,125,833459fffffffff,83345dfffffffff,-18.81524801316166,25.93888177573833,-18.599775562110707,27.07777380645985,128.44126135812382,86.93840516947319,16.72466605421136,49.99880936746571,25.31454999645815,47.387126882990124
wind_crosswind_food,126,83345dfffffffff,833443fffffffff,-18.599775562110707,27.07777380645985,-18.378865957564887,28.22151988390968,129.02675095491418,87.80738892672397,14.321703534047147,49.99880936746571,36.37760636574722,50.332748540627904
wind_crosswind_food,127,833443fffffffff,833440fffffffff,-18.378865957564887,28.22151988390968,-18.15231759487666,29.36918301276174,129.50977249005658,87.79798297319965,24.18860948463459,49.99880936746571,33.43824472459267,52.40724945204804
wind_crosswind_food,128,833440fffffffff,833444fffffffff,-18.15231759487666,29.36918301276174,-17.919919150586807,30.519804182694944,129.88796312614593,80.11015069223659,18.59310776734874,49.99880936746571,35.619696963074226,48.307901696021524
wind_crosswind_food,129,833444fffffffff,833462fffffffff,-17.919919150586807,30.519804182694944,-17.681449015661723,31.672406766453285,130.15945423632664,77.4580272672599,10.245130535353672,49.99880936746571,33.69151244717302,44.16420380166196
wind_crosswind_food,130,833462fffffffff,833466fffffffff,-17.681449015661723,31.672406766453285,-17.43667469083722,32.82600112033265,130.32289428087756,74.48319257098285,0.5867166508329448,49.99880936746571,32.065913163372684,39.58906597265483
wind_crosswind_food,131,833466fffffffff,833559fffffffff,-17.43667469083722,32.82600112033265,-17.185352141311316,33.97958933152761,130.37746553459922,60.537047825561,2.372421407821383,49.99880936746571,27.159202391103527,33.074306269901875
wind_crosswind_food,132,833559fffffffff,83355dfffffffff,-17.185352141311316,33.97958933152761,-16.927225107826082,35.13217005329357,130.3228942808802,72.80117564931922,2.88300796160168,49.99880936746571,24.6940552393541,37.39358922001443
wind_crosswind_food,133,83355dfffffffff,833543fffffffff,-16.927225107826082,35.13217005329357,-16.662024370962506,36.28274336673073,130.15945423632314,71.02677578560645,10.03366790420763,49.99880936746571,22.84769801253264,38.27512008926466
wind_crosswind_food,134,833543fffffffff,833542fffffffff,-16.662024370962506,36.28274336673073,-17.76541487758429,37.046275239020375,129.9750105833377,66.0648532260107,24.38568700484062,49.99880936746571,17.995966420675682,39.14043731805917
wind_crosswind_food,135,833542fffffffff,833546fffffffff,-17.76541487758429,37.046275239020375,-17.50520139408633,38.19685455218592,129.9750105833378,66.1601328158892,15.248414722837696,49.99880936746571,8.567356704282446,33.60878455449172
wind_crosswind_food,136,833546fffffffff,833573fffffffff,-17.50520139408633,38.19685455218592,-18.64691360463268,38.95417940359452,130.15945423632746,65.54787505436792,13.515864336276458,49.99880936746571,0.0,30.273909322630104
wind_crosswind_food,137,833573fffffffff,833572fffffffff,-18.64691360463268,38.95417940359452,-19.814583088879672,39.70107172092665,130.3228942808768,64.53356593810517,11.29979130018492,49.99880936746571,0.3851080887773311,29.318896191930744
wind_crosswind_food,138,833572fffffffff,83350dfffffffff,-19.814583088879672,39.70107172092665,-21.00810219052095,40.43631933508665,130.37746553459937,63.94862226835012,4.873904024308371,49.99880936746571,0.0,27.04162011463256
wind_crosswind_food,139,83350dfffffffff,83350cfffffffff,-21.00810219052095,40.43631933508665,-22.22726875465492,41.15872379651682,130.32289428087827,63.50586070720603,1.9049777736891125,49.99880936746571,0.0,25.973837614989147
wind_crosswind_food,140,83350cfffffffff,83352afffffffff,-22.22726875465492,41.15872379651682,-22.01886824780762,42.308321540705,128.99387806152183,52.34187887453511,25.54621090058233,49.99880936746571,0.0,28.600614819988746
wind_crosswind_food,141,83352afffffffff,83352efffffffff,-22.01886824780762,42.308321540705,-21.80399355365364,43.450854903609965,128.2447256504771,50.34334080821874,27.69254711770634,49.99880936746571,0.0,28.4451004585994
wind_crosswind_food,142,83352efffffffff,833521fffffffff,-21.80399355365364,43.450854903609965,-21.5823445567738,44.58544126307676,127.3991348736752,48.62078672910573,29.017447988934705,49.99880936746571,0.0,28.153549088322706
wind_crosswind_food,143,833521fffffffff,833525fffffffff,-21.5823445567738,44.58544126307676,-21.353602728099563,45.71123272889718,126.4610742117887,46.91476868139658,30.345102970323243,49.99880936746571,0.0,27.869438363655608
wind_crosswind_food,144,833525fffffffff,83188bfffffffff,-21.353602728099563,45.71123272889718,-21.117429727397493,46.82741913237751,125.43485286024534,46.32958754385027,30.54841130979553,49.99880936746571,0.0,27.69635841047877
wind_crosswind_food,145,83188bfffffffff,831888fffffffff,-21.117429727397493,46.82741913237751,-20.87346588038661,47.93323058646993,124.32507374903838,44.90185616863928,30.6050394611753,49.99880936746571,0.0,27.1422543058083
wind_crosswind_food,146,831888fffffffff,83188cfffffffff,-20.87346588038661,47.93323058646993,-20.62132851765843,49.02793960333836,123.13658518566815,44.15133219550549,29.756161390438766,49.99880936746571,0.0,26.587381295333827
wind_crosswind_food,147,83188cfffffffff,8318aafffffffff,-20.62132851765843,49.02793960333836,-20.360610161119013,50.11086276402026,121.87443199760618,43.20716058902308,27.87732367083932,49.99880936746571,0.0,25.64606133686103
wind_crosswind_food,148,8318aafffffffff,8318aefffffffff,-20.360610161119013,50.11086276402026,-20.09087654204812,51.1813619422072,120.54380700426096,43.04895585613767,26.98443502285388,49.99880936746571,0.0,25.314912849311227
wind_crosswind_food,149,8318aefffffffff,8318a1fffffffff,-20.09087654204812,51.1813619422072,-19.811664433050776,52.23884509092052,119.15000358242531,42.54138964648666,26.99444263395952,49.99880936746571,0.0,25.114888648782518
wind_crosswind_food,150,8318a1fffffffff,8318a5fffffffff,-19.811664433050776,52.23884509092052,-19.522479274138192,53.28276660686409,117.69837000777991,42.02655702645479,26.69636675814808,49.99880936746571,0.0,24.81953283802634
wind_crosswind_food,151,8318a5fffffffff,83198bfffffffff,-19.522479274138192,53.28276660686409,-19.22279257089268,54.312627292389415,116.19426616231388,41.19660495785007,26.42554974073052,49.99880936746571,0.0,24.406306905359187
wind_crosswind_food,152,83198bfffffffff,831988fffffffff,-19.22279257089268,54.312627292389415,-18.912039040117243,55.32797393924225,114.6430230975934,40.44749329036123,25.5957598440797,49.99880936746571,0.0,23.8577252693684
wind_crosswind_food,153,831988fffffffff,83198cfffffffff,-18.912039040117243,55.32797393924225,-18.589613475514494,56.3283985615446,113.04990584100278,39.65094833060306,25.27154411677659,49.99880936746571,0.0,23.4418425672742
wind_crosswind_food,154,83198cfffffffff,8319aafffffffff,-18.589613475514494,56.3283985615446,-18.254867302751,57.31353730780357,111.4200797298075,38.82798534146322,23.56933908804001,49.99880936746571,0.0,22.601995862997292
wind_crosswind_food,155,8319aafffffffff,8319aefffffffff,-18.254867302751,57.31353730780357,-17.90710478970751,58.28306908315905,109.75858045949228,39.03537332048501,19.70049730302293,49.99880936746571,0.0,21.52429851910088
wind_crosswind_food,156,8319aefffffffff,8319a1fffffffff,-17.90710478970751,58.28306908315905,-17.545578873761173,59.23671391363831,108.07028794075306,39.38577907026568,15.594998021145832,49.99880936746571,0.0,20.432811034450022
wind_crosswind_food,157,8319a1fffffffff,8319a5fffffffff,-17.545578873761173,59.23671391363831,-17.16948656355908,60.17423108395009,106.35990397616948,39.76986490512804,11.187363249594563,49.99880936746571,0.0,19.264154936929586
wind_crosswind_food,158,8319a5fffffffff,830769fffffffff,-17.16948656355908,60.17423108395009,-16.777963867895608,61.0954170794037,104.63193369385893,40.52402160233613,4.115309245664588,49.99880936746571,0.4799469335284494,17.58818549469236
wind_crosswind_food,159,830769fffffffff,83076bfffffffff,-16.777963867895608,61.0954170794037,-18.3543863245684,61.76215203697267,111.9066590688003,44.92393399614964,12.504101578814463,49.99880936746571,0.0,21.720804072104194
balanced_all_four,1,83eea8fffffffff,83eeabfffffffff,-19.66157766610559,-71.63499815961013,-19.884018870988303,-70.46466581751626,130.38262786041705,47.334137379316736,12.61228756248922,49.99880936746571,0.0,27.486308577317917
balanced_all_four,2,83eeabfffffffff,83ee8dfffffffff,-19.884018870988303,-70.46466581751626,-20.08160803617356,-69.29802004989953,129.94503234813152,44.60333498526276,4.266316453174419,49.99880936746571,15.557307814541833,28.60644215511118
balanced_all_four,3,83ee8dfffffffff,83ee89fffffffff,-20.08160803617356,-69.29802004989953,-20.25828566386912,-68.13604720761879,129.40215078634128,43.178186818098645,3.776356033564991,49.99880936746571,10.53804368857707,26.872848976926605
balanced_all_four,4,83ee89fffffffff,83eed6fffffffff,-20.25828566386912,-68.13604720761879,-20.41720173658885,-66.97970172725346,128.7566498555675,42.25895822477368,10.830307179196932,49.99880936746571,0.0,25.77201869285908
balanced_all_four,5,83eed6fffffffff,83dd25fffffffff,-20.41720173658885,-66.97970172725346,-17.98736073972676,-66.34457835443901,128.2208115661701,35.126321802822616,2.4282233713410566,49.99880936746571,8.03997485437912,23.898332349002125
balanced_all_four,6,83dd25fffffffff,83dd21fffffffff,-17.98736073972676,-66.34457835443901,-18.240260781531312,-65.2032742104729,127.43066089693204,41.992972353576654,21.557845261673823,49.99880936746571,0.0,28.387406745679048
balanced_all_four,7,83dd21fffffffff,83dd2efffffffff,-18.240260781531312,-65.2032742104729,-18.470704735914087,-64.06949981822123,126.54684635965472,41.87568043095387,27.640282096565738,49.99880936746571,12.41889337497978,32.983416317491276
balanced_all_four,8,83dd2efffffffff,83dd2afffffffff,-18.470704735914087,-64.06949981822123,-18.68154985862389,-62.944114199952246,125.57344815064988,42.174217734220456,33.098835462880864,49.99880936746571,19.72616310755366,36.24950641803017
balanced_all_four,9,83dd2afffffffff,83dd0cfffffffff,-18.68154985862389,-62.944114199952246,-18.87518938179012,-61.827928171557325,124.51486005748774,43.64022708995324,42.86838396326323,49.99880936746571,13.498143905387735,37.50139108151748
balanced_all_four,10,83dd0cfffffffff,83dd08fffffffff,-18.87518938179012,-61.827928171557325,-19.053642857264425,-60.72170364076712,123.37574266674692,43.69467606095039,46.16640962557334,49.99880936746571,8.885060431038006,37.186238871256855
balanced_all_four,11,83dd08fffffffff,83dd0bfffffffff,-19.053642857264425,-60.72170364076712,-19.21862622144196,-59.62615295227143,122.16097563069243,44.03127967887264,50.23075170054653,49.99880936746571,2.050414415713622,36.57781379064962
balanced_all_four,12,83dd0bfffffffff,83dc25fffffffff,-19.21862622144196,-59.62615295227143,-19.37160669146149,-58.54193837741994,120.87560982766156,45.2444787455258,54.47248282508696,49.99880936746571,0.0,37.42894273451962
balanced_all_four,13,83dc25fffffffff,83dc21fffffffff,-19.37160669146149,-58.54193837741994,-19.513846184600336,-57.46967181220651,119.5248201969048,46.24533199089365,59.612592530242544,49.99880936746571,0.0,38.96418347215048
balanced_all_four,14,83dc21fffffffff,83dc23fffffffff,-19.513846184600336,-57.46967181220651,-17.81896500470727,-56.88702406760572,120.95901896360556,18.46427765030217,25.77617947627133,49.99880936746571,0.0,23.559816623509803
balanced_all_four,15,83dc23fffffffff,83dc04fffffffff,-17.81896500470727,-56.88702406760572,-16.192357572806845,-56.28796063667997,119.8166391213661,16.92594691545073,31.355395770434423,49.99880936746571,0.0,24.570038013337715
balanced_all_four,16,83dc04fffffffff,83dc06fffffffff,-16.192357572806845,-56.28796063667997,-14.632446968445924,-55.67459860807344,118.60685790574288,17.488563356783292,32.95197924226686,49.99880936746571,0.0,25.109837991628964
balanced_all_four,17,83dc06fffffffff,83dc15fffffffff,-14.632446968445924,-55.67459860807344,-13.111796265504166,-55.04703568657949,118.76801758429278,16.953482734347805,38.45845440424871,49.99880936746571,5.027582380832649,27.60958222172372
balanced_all_four,18,83dc15fffffffff,83dc10fffffffff,-13.111796265504166,-55.04703568657949,-11.620459585476617,-54.395926379556,120.05662421112557,17.613388802006423,41.37871492182367,49.99880936746571,6.91174468969244,28.975664445247062
balanced_all_four,19,83dc10fffffffff,83dc12fffffffff,-11.620459585476617,-54.395926379556,-10.16397122638945,-53.721121352031226,121.1021402589184,17.89728731779569,47.87836403042912,49.99880936746571,11.274908477445225,31.762342298283937
balanced_all_four,20,83dc12fffffffff,83dca1fffffffff,-10.16397122638945,-53.721121352031226,-8.74293970296913,-53.0236052993809,122.07277083041956,18.84738309032784,53.6967345533166,49.99880936746571,14.578674355822594,34.280400341733184
balanced_all_four,21,83dca1fffffffff,83dca3fffffffff,-8.74293970296913,-53.0236052993809,-7.357769978591822,-52.30442396780052,122.96446363577216,20.04597563231444,55.69982767422005,49.99880936746571,14.822956545669427,35.141892304917405
balanced_all_four,22,83dca3fffffffff,83dc84fffffffff,-7.357769978591822,-52.30442396780052,-6.008679307693127,-51.56467730286538,123.77340749393676,20.467009491431018,61.26852468040169,49.99880936746571,17.109336972214983,37.21092012787835
balanced_all_four,23,83dc84fffffffff,83dc86fffffffff,-6.008679307693127,-51.56467730286538,-4.695713864418012,-50.80551256555889,124.4960709091278,21.39351629706264,63.23099524326894,49.99880936746571,18.31918472758805,38.23562640884633
balanced_all_four,24,83dc86fffffffff,83dc95fffffffff,-4.695713864418012,-50.80551256555889,-3.418765698200372,-50.02811746394178,125.12923899465171,22.337633636212185,65.08028481386687,49.99880936746571,20.29676880612501,39.428374155917446
balanced_all_four,25,83dc95fffffffff,83dc90fffffffff,-3.418765698200372,-50.02811746394178,-2.1775896246877706,-49.23371334081801,125.67004805780564,22.242117034137628,67.26259843609122,49.99880936746571,18.4983898927674,39.50047868261549
balanced_all_four,26,83dc90fffffffff,83dc92fffffffff,-2.1775896246877706,-49.23371334081801,-0.9718197295699846,-48.42354845175747,126.11601717644577,21.42109111900524,68.3364704483478,49.99880936746571,14.98807551222992,38.686111611762165
balanced_all_four,27,83dc92fffffffff,83d19efffffffff,-0.9718197295699846,-48.42354845175747,0.1990147700424474,-47.59889136356043,126.46507613486088,21.503108789257723,71.16931588119766,49.99880936746571,14.901596324972797,39.39320759072347
balanced_all_four,28,83d19efffffffff,83d19cfffffffff,0.1990147700424474,-47.59889136356043,1.3354744995459402,-46.76102450047921,126.71558914325966,23.7578507474653,72.5340716851945,49.99880936746571,14.958017601577511,40.31218735042576
balanced_all_four,29,83d19cfffffffff,83d183fffffffff,1.3354744995459402,-46.76102450047921,2.438195872696256,-45.91123786394962,126.86637384054136,25.579496816152176,72.9690821818258,49.99880936746571,21.93216657147603,42.61988873422993
balanced_all_four,30,83d183fffffffff,83d181fffffffff,2.438195872696256,-45.91123786394962,3.507878096956534,-45.050822950890456,126.91671517211942,25.60820451633143,73.90813589876055,49.99880936746571,10.82708799183002,40.08555944359692
balanced_all_four,31,83d181fffffffff,83d1aafffffffff,3.507878096956534,-45.050822950890456,4.545271284386913,-44.181066895458095,126.8663738405403,25.22222663386796,76.0982564390365,49.99880936746571,9.189039033396387,40.12708286844165
balanced_all_four,32,83d1aafffffffff,83d1a8fffffffff,4.545271284386913,-44.181066895458095,5.551165679996262,-43.30324685916769,126.7155891432589,27.6402622650692,74.56699487562844,49.99880936746571,7.710773674369319,39.97921004563317
